id,phoneme,time,duration,F0,F1,F2,F3,F4,F5
24,\ef,37.75779253623644,0.13177181667178672,113.94435239015785,431.4158101525292,1909.5686772096556,2360.535444823747,3492.2749898271777,3851.2800505355467
24,\ef,37.767792536236435,0.13177181667178672,113.64506087538194,435.54421165588934,1880.1273572121015,2334.901732473054,3416.666188522069,3674.769260288651
24,\ef,37.77779253623643,0.13177181667178672,113.70219147568281,434.1904480549564,1849.5394013287237,2308.619238506183,3358.583390923495,3766.6208416351037
24,\ef,37.78779253623644,0.13177181667178672,113.99271266414922,432.19204772075864,1801.0935487622737,2307.7208531096144,3321.4409947433205,3760.2739380631515
24,\ef,37.797792536236436,0.13177181667178672,114.1527569763775,435.72981625810223,1717.367375634876,2285.798141055278,3374.206997916637,3737.1036152209444
24,\ef,37.807792536236434,0.13177181667178672,113.93583903562963,433.65522904825576,1652.6603735580065,2294.9240938373937,3395.003652442276,3710.765080046674
24,\ef,37.81779253623643,0.13177181667178672,113.32657023843234,421.4242314504482,1610.7254051702523,2293.1749950112603,3519.6036650702513,3665.073240165064
24,\ef,37.82779253623644,0.13177181667178672,112.49811477669603,403.5737421367,1570.4904498395576,2307.7326704303214,3581.661142750746,3822.728784499876
24,\ef,37.837792536236435,0.13177181667178672,111.54050828875239,384.39247083710984,1539.6280030079822,2316.8418466307985,3524.486228372657,4740.441427393257
25,e,39.69836572949962,0.09684434719251556,115.37183622162294,343.7111964210199,1845.5157339050845,2359.5451857612134,3358.4593056909803,3708.0171641918255
25,e,39.708365729499626,0.09684434719251556,115.61410763491367,355.3293933071902,1867.6965050985054,2412.421539584688,3367.191703499562,3732.213763357598
25,e,39.718365729499624,0.09684434719251556,115.98865311926974,360.07485915148476,1876.6943786918648,2436.4207172259494,3384.5006160651033,3743.378436630656
25,e,39.72836572949962,0.09684434719251556,116.37383770672653,358.32711234775104,1882.1677956032506,2455.644400292126,3421.5163036616204,3742.564940018804
25,e,39.73836572949962,0.09684434719251556,116.8088614221222,355.76666241702384,1865.7418639894456,2455.4453157862163,3418.843626594507,3752.9116260432907
25,e,39.748365729499625,0.09684434719251556,117.35865564977503,356.73673199500087,1851.1960826298632,2438.808035266225,3415.5041251983434,3775.853190590351
25,e,39.75836572949962,0.09684434719251556,117.79923725894726,364.92192562867524,1815.3898016705818,2388.7746105538718,3429.195543261969,3767.847835824495
25,e,39.76836572949962,0.09684434719251556,118.02866689799258,369.9544277115641,1761.9248220918514,2376.044745317846,3460.2115912666973,3774.6795506313997
25,e,39.778365729499626,0.09684434719251556,118.03130615968125,374.35158176655716,1716.465821814141,2371.8174270836266,3480.8749478201808,3781.6681354022244
25,e,39.788365729499624,0.09684434719251556,117.73559680396893,378.89477559463626,1678.0002410454474,2368.6451205294493,3518.9258144998053,3752.7470077288554
26,e,41.935443181273,0.0852018573660942,119.20693108589973,353.59911431436296,1890.0702080233657,2306.9549705042073,3365.8602870118743,3719.7134841883753
26,e,41.945443181273006,0.0852018573660942,119.80868151942126,368.2370463253841,1959.296734436818,2420.13190567825,3519.2813429362395,3793.283535188772
26,e,41.955443181273004,0.0852018573660942,120.36246968275418,411.1892401537272,1996.2946814123727,2474.9757512143824,3442.0357524384026,3744.733003333863
26,e,41.965443181273,0.0852018573660942,121.00762343613064,422.42817014207753,1991.9983853100166,2510.122170429101,3378.755613157434,3735.742099312947
26,e,41.975443181273,0.0852018573660942,122.21831221171009,387.1737028076153,2007.210273721295,2526.398280000817,3269.0540440178215,3751.8646278459723
26,e,41.985443181273006,0.0852018573660942,124.09288491450422,355.81533531161324,1980.2112032082425,2514.298234183993,3265.480857165206,3784.7883707663805
26,e,41.995443181273004,0.0852018573660942,125.44624635526844,325.1086030383375,1981.0520882541236,2489.4977860561075,3215.510804886288,3802.3814956160195
26,e,42.005443181273,0.0852018573660942,126.14625118600037,297.108965895473,1921.2458852678064,2351.0638249755066,3242.357629508219,3800.149342991006
26,e,42.01544318127301,0.0852018573660942,126.10195821384447,267.29921872302475,1853.8366633695296,2340.623403759809,3204.369190748019,3781.855747399246
27,a,43.885818829701904,0.07461777570571115,119.41059459689089,483.5098413236511,1650.242979297696,2449.5295918138468,3498.4162780251336,3874.0139483565963
27,a,43.89581882970191,0.07461777570571115,118.01333988148491,513.9438558733104,1643.1227750133583,2439.9086571366443,3498.4393911976435,3781.307035308297
27,a,43.90581882970191,0.07461777570571115,113.29819082602765,552.6627917247129,1636.116128493669,2411.7392755028145,3389.968248811717,3740.9894830522426
27,a,43.915818829701905,0.07461777570571115,112.49426414929785,548.4298642145612,1615.4041844598732,2368.1941218323564,3265.8438836173827,3732.2117739450796
27,a,43.9258188297019,0.07461777570571115,112.57267050338169,523.8277193534524,1608.804353277228,2335.201495365163,3523.151516953173,3694.615266919349
27,a,43.93581882970191,0.07461777570571115,112.78968565724672,503.06584673532035,1595.6455873735915,2358.996239783613,3322.915909096279,3700.070845281582
27,a,43.945818829701906,0.07461777570571115,113.16379127770537,409.0384776603697,1577.40543188113,2314.0186931474095,3141.301812184693,3737.575590698395
27,a,43.955818829701904,0.07461777570571115,113.54352128708183,360.4948047452231,1543.217215715939,2369.727263408407,3046.576558327009,3812.856027868714
28,\ct,45.8128875330028,0.07885140836986437,113.55841634250686,493.3441268147645,1047.7263267779267,2421.886340332382,3289.728726528164,3862.338421284398
28,\ct,45.822887533002806,0.07885140836986437,112.65308708900456,502.3205602994304,1008.8758437817804,2446.3213521425023,3365.6835934416854,3888.228110285035
28,\ct,45.832887533002804,0.07885140836986437,111.73486200453118,535.0435016744851,1010.3312600540726,2502.788390107221,3368.5248764938738,3900.32294169738
28,\ct,45.8428875330028,0.07885140836986437,111.07644317130061,566.8792850961042,998.6385350615276,2542.199070562899,3382.4939276523123,3897.647169082207
28,\ct,45.8528875330028,0.07885140836986437,110.76305872353312,577.3783639822675,982.201258925523,2586.2778612590296,3393.404285234099,3904.1238995758754
28,\ct,45.862887533002805,0.07885140836986437,111.10358262654205,551.4912346995708,963.0454136324329,2655.4523743574673,3521.7065323608554,4123.349592530641
28,\ct,45.8728875330028,0.07885140836986437,112.14345925363584,511.0833845291546,927.0036681595102,2653.555827570955,3477.8784704171285,4157.39726273521
28,\ct,45.8828875330028,0.07885140836986437,113.2183403860514,467.2235831003885,920.3168774572962,2635.0277086256087,3504.3235519234754,4248.742842166161
29,\ef,47.77727610689414,0.09472753086043895,121.03920901199945,406.8040072699161,1711.973387645094,2248.8494476414735,3363.553987772639,4108.675371910003
29,\ef,47.78727610689415,0.09472753086043895,117.37946328716056,433.328408227869,1713.3196342099488,2285.3846794252504,3443.3139458080777,4179.797589299813
29,\ef,47.797276106894145,0.09472753086043895,114.52331963378144,452.5299170144355,1683.3464868921324,2313.097810240462,3463.148903704613,4131.025782623567
29,\ef,47.80727610689414,0.09472753086043895,111.93874643064622,458.54175407429705,1655.7025689299996,2351.9343860859412,3543.8257554703036,4253.215126741903
29,\ef,47.81727610689414,0.09472753086043895,110.37961038830085,485.5582151676827,1588.7069058147677,2334.260343699695,3528.464054338156,3966.432536148658
29,\ef,47.827276106894146,0.09472753086043895,109.59084202455115,539.0012348393129,1494.9195981682553,2315.5140531377274,3568.735441257743,4039.5443375177842
29,\ef,47.837276106894144,0.09472753086043895,109.49066736843051,548.3322778386269,1393.934574956044,2416.2576330241286,3611.267159868722,3975.716046630976
29,\ef,47.84727610689414,0.09472753086043895,109.45825906803991,545.5692361094005,1283.236440587145,2444.85372139646,3596.336373558434,4116.268761749953
29,\ef,47.85727610689415,0.09472753086043895,109.34076334920566,548.5442784813134,1213.0879238820733,2455.279123656963,3647.154933152918,4123.380503486521
29,\ef,47.867276106894145,0.09472753086043895,109.52890116874812,534.2059678879482,1149.2216884980046,2455.486841861132,3662.287270916158,4158.7601365789915
30,\ef,49.635823864181624,0.13441783708688604,107.7729907103227,416.7230818841404,1749.6607311681414,2282.9474188098793,3106.0693992536308,3650.951704021781
30,\ef,49.64582386418163,0.13441783708688604,108.35482834649234,425.03846980352563,1783.4935671002017,2256.5274461559598,3231.629907531874,3687.4764481967663
30,\ef,49.65582386418163,0.13441783708688604,108.98176383978775,427.27511475419504,1786.071354725326,2251.9657058830603,3356.7403961053055,3807.599871810665
30,\ef,49.665823864181625,0.13441783708688604,109.69893552489955,437.0623344993823,1791.4894272913389,2304.9575354554268,3382.525759536317,3793.7032415809913
30,\ef,49.67582386418162,0.13441783708688604,110.48221875467668,455.7333154880306,1794.1945667441028,2261.872234444898,3396.675354963622,3791.8823141126754
30,\ef,49.68582386418163,0.13441783708688604,111.24600536130468,464.8670346768648,1799.6350197780826,2221.833209425616,3237.4044951462265,3915.2160961295117
30,\ef,49.69582386418163,0.13441783708688604,112.26490258729316,462.0140926183686,1793.3086933620189,2254.607222149576,3434.1730727882727,4006.14826069244
30,\ef,49.705823864181625,0.13441783708688604,113.42208328378285,454.0771047426034,1794.7253085365965,2234.153322297839,3458.8127295707445,3908.6407914917136
30,\ef,49.71582386418163,0.13441783708688604,114.4317966407869,451.31875814298047,1814.096110500928,2247.922205340536,3497.467428546273,3968.000222603184
30,\ef,49.72582386418163,0.13441783708688604,115.50325584784157,456.29081306982255,1776.6708410073973,2231.5819557093287,3418.6078762550605,3982.19033119208
30,\ef,49.735823864181626,0.13441783708688604,116.6697451450293,468.3781450522153,1726.6425400136675,2224.29547102526,3241.857968925594,4042.05462686559
30,\ef,49.745823864181624,0.13441783708688604,117.90151053548615,474.12999569402444,1675.9456114269346,2197.246581468918,3383.549432874871,4194.867809801752
30,\ef,49.75582386418163,0.13441783708688604,118.66050720529519,471.8082769746547,1591.0390563194399,2233.4090701005566,3401.7275160826243,4177.396181714459
30,\ef,49.76582386418163,0.13441783708688604,118.69608952484727,461.08644955056303,1508.9755968949817,2175.247247062051,3500.9673887860463,4083.4710075112994
31,a,51.90782878543426,0.09472753086044605,124.28773096759306,494.6506355886211,1294.0950464508724,2230.2653930054385,3423.7216033318855,4369.125578398416
31,a,51.91782878543427,0.09472753086044605,120.71287131406437,507.51921276593896,1314.8425679688182,2190.7026987450827,3409.510474021702,4344.57814997851
31,a,51.927828785434265,0.09472753086044605,117.92476632604065,538.224298708297,1327.1951145214578,2181.7196971985,3473.867473731713,4054.2075813034703
31,a,51.93782878543426,0.09472753086044605,116.50403267709378,571.5695976779284,1345.4788310455635,2223.7352831104718,3495.568570825145,3994.4327500797112
31,a,51.94782878543426,0.09472753086044605,115.59064520978828,583.7850403318474,1352.4830418872866,2245.255545535765,3490.877989887515,3837.7140486372805
31,a,51.957828785434266,0.09472753086044605,114.85633934546256,573.6750424193878,1341.6197301504437,2262.929254871512,3444.835815542744,3878.422793471929
31,a,51.967828785434264,0.09472753086044605,114.22731550665951,565.261775270858,1327.1761678076637,2255.1015033610142,3469.683680400451,3814.614100316004
31,a,51.97782878543426,0.09472753086044605,113.86409331931918,548.4928553918387,1272.229639774009,2257.028592268417,3458.7735421729276,3808.187826223226
31,a,51.98782878543427,0.09472753086044605,113.73905281545137,500.062250031521,1208.278098311854,2239.0772574294742,3401.0404476385434,3815.7167552968726
31,a,51.997828785434265,0.09472753086044605,113.86550668360317,420.73448643651125,1148.8291315757222,2243.0204262885723,3379.505613066823,3593.712059621911
32,\at,52.098342255321185,0.0645628981283437,117.98531427373811,380.75403505927187,1332.7714835496358,2283.97921184019,3429.4469776744777,3800.432300358703
32,\at,52.10834225532119,0.0645628981283437,117.49537141484987,416.63501236164615,1431.7333428544187,2327.1924958394884,3436.391033976599,3811.3333923351115
32,\at,52.11834225532119,0.0645628981283437,117.05564223505982,464.8361455364273,1496.1999834092157,2329.109225005773,3454.861597318627,3843.942809439232
32,\at,52.128342255321186,0.0645628981283437,116.39313107683509,450.6464027728228,1488.834079562288,2255.718590202659,3438.228588125361,3824.4193856645747
32,\at,52.138342255321184,0.0645628981283437,115.62124755046564,404.3631055757304,1474.8887100937586,2293.796873565722,3485.8263532246883,3821.9077010022615
32,\at,52.14834225532119,0.0645628981283437,114.37046626469248,362.69298904326826,1449.0609097464833,2291.279871885557,3482.119305511576,3866.2667496823515
32,\at,52.15834225532119,0.0645628981283437,112.32393169959508,307.2172650469,1442.3543819706445,2307.895821890084,3537.0394919524724,4135.379249273701
33,\ef,53.95200036620956,0.06562130629438201,120.20215038030825,476.2843584837477,1747.4809119621098,2207.2388289357323,3333.7040876284236,3975.407554084453
33,\ef,53.962000366209566,0.06562130629438201,117.27108168461292,488.8626053735529,1746.0585407449153,2195.4099664628097,3322.102171160678,3996.29709843457
33,\ef,53.97200036620956,0.06562130629438201,115.32485351554857,506.95761829356843,1792.0038749706034,2223.9060413238567,3345.327350268282,4014.5541340555624
33,\ef,53.98200036620956,0.06562130629438201,114.43285757073474,529.373664992885,1830.8433760098555,2233.1726576349124,3330.4018327364006,3993.540424974871
33,\ef,53.99200036620956,0.06562130629438201,113.77301855949668,510.4439121098522,1880.3233105906459,2305.221066755269,3387.5364843458574,3796.615559369181
33,\ef,54.002000366209565,0.06562130629438201,113.23151481023109,473.8065972933777,1936.8159713403772,2373.2884198113193,3431.6209974074827,3963.073472307692
33,\ef,54.01200036620956,0.06562130629438201,113.15164593071563,419.9691026263813,1985.5459134998246,2410.822298269542,3443.696796536553,3801.4295979142007
34,e,56.182600559334745,0.11113285743403623,120.27594815968364,328.0041541697407,1895.2514136718694,2258.7642836425493,3306.6220917104,3999.145379216573
34,e,56.19260055933475,0.11113285743403623,119.53213747437105,338.5382896414884,1939.6910316494298,2353.4950075072597,3330.952041015084,3821.7086027345495
34,e,56.20260055933475,0.11113285743403623,118.4975175824285,342.97196183294795,1921.5088787871484,2290.973182640309,3383.723699199063,3942.887067669468
34,e,56.212600559334746,0.11113285743403623,117.32200020541396,352.13069424066714,1924.9403178364514,2432.105566932419,3401.353987042983,4007.813724445245
34,e,56.222600559334744,0.11113285743403623,116.4323852148584,364.92336458590154,1940.522038298315,2495.0073882418014,3459.285376590784,3949.2031957433232
34,e,56.23260055933475,0.11113285743403623,116.28740111764095,359.4889185921498,1931.4203637021244,2453.73836101067,3434.118550159177,3885.1127799418346
34,e,56.24260055933475,0.11113285743403623,116.60473496745564,360.1057810381614,1934.218196469804,2396.453297498612,3421.5268046790975,3844.917035884526
34,e,56.252600559334745,0.11113285743403623,117.01078718687393,364.7117564911767,1918.4488818178797,2398.832646905337,3202.5778530035795,3500.1138292967826
34,e,56.26260055933475,0.11113285743403623,117.8873518136558,373.4891984783233,1898.6809184587578,2344.677476678869,3304.9374118347005,3574.7258407252043
34,e,56.27260055933475,0.11113285743403623,118.79262367090125,383.7239780630642,1853.2642177301527,2319.50213479944,3387.9369339361597,3658.8113605513636
34,e,56.282600559334746,0.11113285743403623,119.26509367136143,391.7031555838142,1804.8112794414476,2293.4707625803653,3419.246355011828,3727.9631387212607
34,e,56.292600559334744,0.11113285743403623,119.16831946802269,384.5938017947615,1728.668648240424,2299.2878732959066,3501.5151785379126,3777.6913496735574
35,e,58.35788794304683,0.08890628594722472,124.08466896463001,344.1860803344607,1925.93503834362,2342.8080873470635,3338.5465198637776,4075.916173815539
35,e,58.36788794304684,0.08890628594722472,120.80249653820364,349.91352145660903,1933.9395310636228,2386.589109454083,3354.042467707969,4123.46317554877
35,e,58.37788794304684,0.08890628594722472,119.81453867833243,349.8323540154395,1945.7804447080823,2405.1580814144927,3364.4257326687175,4080.853392612275
35,e,58.387887943046834,0.08890628594722472,119.63392235994321,352.35862110680534,1953.7866989739193,2424.729855811937,3401.5685436045346,4069.760777405176
35,e,58.39788794304683,0.08890628594722472,120.1070375056858,362.8951161849881,1950.5137330072246,2426.0856906667836,3432.5865860881677,3846.981644188172
35,e,58.40788794304684,0.08890628594722472,120.62838437718283,371.3482505266742,1929.3116743625408,2430.567375213289,3451.393040851915,3861.679406487418
35,e,58.417887943046836,0.08890628594722472,121.17168075375491,368.9027120755075,1918.4517240700593,2451.486385141966,3475.8768634334533,3956.622576399691
35,e,58.427887943046834,0.08890628594722472,121.57762643900364,355.46753614750435,1916.359049427513,2431.766300738353,3506.9331310522202,3973.6094025227194
35,e,58.43788794304684,0.08890628594722472,121.77306743690986,344.92925245467666,1837.8680452973358,2371.729086628121,3563.4359638108367,3996.104139445946
36,\ef,60.39175102694081,0.1264797758415952,111.93373028827735,479.22967371576885,1748.1668556532013,2373.1320486722325,3427.3233166346768,3821.7160117681137
36,\ef,60.401751026940815,0.1264797758415952,112.55109994673295,459.54064249226246,1779.245176274674,2366.529598061596,3410.071252699619,3774.991942137268
36,\ef,60.41175102694081,0.1264797758415952,113.1572533507414,453.4741229101643,1796.9823872364527,2366.758261741169,3447.286638521735,3821.3491443512544
36,\ef,60.42175102694081,0.1264797758415952,113.79816760679698,452.27573147263035,1809.9518288047707,2366.902287809936,3455.156296116418,3950.601809965452
36,\ef,60.43175102694081,0.1264797758415952,114.27634941553542,455.80300657586565,1811.652851033825,2359.9866516567727,3444.5156705694435,4156.192432710745
36,\ef,60.441751026940814,0.1264797758415952,114.89432796023974,454.4544408703505,1816.9944150774631,2364.6207133416447,3411.072419073315,4061.060670637102
36,\ef,60.45175102694081,0.1264797758415952,115.75396080156766,458.0269520478865,1808.1386879336155,2383.389296968081,3422.405002713039,4123.372895237537
36,\ef,60.46175102694081,0.1264797758415952,116.80795206098661,465.2596713528257,1782.9715052283307,2347.78721168624,3517.3314072304915,4083.2724599721337
36,\ef,60.471751026940815,0.1264797758415952,117.56824752455938,469.41670293869447,1748.9222465798746,2315.5915455102204,3515.5412228623522,3919.508849916081
36,\ef,60.48175102694081,0.1264797758415952,117.99883230581148,463.75811360405174,1715.7273372158606,2290.2048887384462,3524.4406415389144,3964.470443210338
36,\ef,60.49175102694081,0.1264797758415952,118.29731507864881,459.749735210233,1665.4885287722097,2308.1200097050046,3512.913860353358,4049.9233506158134
36,\ef,60.50175102694081,0.1264797758415952,118.45144004492464,462.2132309577896,1614.186080425795,2289.700238391659,3519.9609298172636,4072.9499505634876
36,\ef,60.511751026940814,0.1264797758415952,118.4179012007143,455.49711481083114,1548.9738740742364,2269.693199227362,3494.5669101396747,4007.7984940503725
37,a,62.48513858743687,0.09790275535855386,119.61321776316638,670.4151548306965,1229.9659924796492,2269.9306003795105,3378.9523671611632,4126.944708599249
37,a,62.49513858743688,0.09790275535855386,119.40398144284259,672.495595131819,1247.0743462290893,2271.4005097633094,3421.5429305380762,4139.436426786391
37,a,62.505138587436875,0.09790275535855386,118.43020460697886,692.0041849911757,1247.4965252448958,2258.0270528143683,3438.677989175848,4049.2573622788013
37,a,62.51513858743687,0.09790275535855386,117.95685778102994,700.0268252203756,1265.214215357066,2249.20323994386,3450.370105868887,4061.007269155936
37,a,62.52513858743687,0.09790275535855386,117.82853569474139,668.8315287933053,1309.3584027456952,2247.072230145414,3457.477749712263,4000.960329981756
37,a,62.535138587436876,0.09790275535855386,117.93371288218898,655.3747572091155,1325.091216999851,2241.842335734742,3464.8485497877905,4048.9259952182356
37,a,62.545138587436874,0.09790275535855386,118.13113053725235,641.9748987126794,1363.4334531102757,2236.5537017505453,3473.3022154488394,4116.039995206346
37,a,62.55513858743687,0.09790275535855386,118.35282996642029,631.8907986287104,1395.8102473569663,2248.546596267661,3499.479631944497,4171.854824002895
37,a,62.56513858743688,0.09790275535855386,118.64671014797023,615.2628886648529,1421.0795870701795,2234.386588793015,3522.7269794645176,4206.896216103001
37,a,62.575138587436875,0.09790275535855386,118.62329934248747,614.1124798295947,1447.6861143570677,2210.871608608361,3534.523421287935,4237.512308131995
38,\hs,62.788372527006885,0.05715404096607557,110.76948055410047,277.6884045320391,1446.8779349635151,2903.7832066245096,4307.078078253309,--undefined--
38,\hs,62.79837252700689,0.05715404096607557,109.88358356380274,271.8220135485357,1418.332630776184,2309.6981651995193,3426.777869575691,4817.773460074262
38,\hs,62.80837252700689,0.05715404096607557,107.74400839410188,261.4754862843012,1442.3422179434597,2250.5405250164326,3338.701128937805,4770.628448737758
38,\hs,62.818372527006886,0.05715404096607557,105.57820571501617,238.1580254453706,1441.3657576988037,2418.1632155010248,3778.311791500356,4748.906963655929
38,\hs,62.828372527006884,0.05715404096607557,103.27302517685224,244.034024996555,1618.0533670535717,3236.8039980942035,4650.730726128698,--undefined--
38,\hs,62.83837252700689,0.05715404096607557,101.11696258276312,221.55692333524846,1526.1200870223236,3206.8861484057657,4669.642624104676,--undefined--
39,o,64.74986146117918,0.09631514310950706,119.38005954339904,430.30471299510793,947.9906358103402,2282.07642813579,3285.4543959348252,4385.0740608288215
39,o,64.75986146117917,0.09631514310950706,118.39001606381318,439.16475600327635,950.9740646845235,2299.6599504609185,3317.111844060457,4015.080741422828
39,o,64.76986146117918,0.09631514310950706,117.03760773993298,467.6178961077819,947.7679577483431,2319.282630458539,3338.8046620120876,3872.4923792639206
39,o,64.77986146117918,0.09631514310950706,116.17372760183234,503.61204336917785,978.9156089586121,2334.708160249552,3336.191256764907,3753.7689513085297
39,o,64.78986146117917,0.09631514310950706,115.87621366204313,487.5030601944542,1045.0570620717026,2358.2390095985324,3329.269823956609,3732.574055958604
39,o,64.79986146117918,0.09631514310950706,116.21005437931957,459.8962268207886,1067.8104694014055,2348.876005848294,3336.4419281264636,3681.6417250261206
39,o,64.80986146117917,0.09631514310950706,116.50819542195141,474.27740564522884,1099.7530783814661,2326.171635503001,3266.995178922539,3688.370435128036
39,o,64.81986146117917,0.09631514310950706,116.4698226189248,469.69911998008064,1169.3767900155476,2365.8275260211935,3092.4268232073555,3712.364172257835
39,o,64.82986146117918,0.09631514310950706,116.33904263248303,440.90576666526937,1213.4596881231955,2395.236210114821,2871.657593064682,3775.391686058994
39,o,64.83986146117917,0.09631514310950706,116.42200170588742,260.0203251302014,924.490523111004,2115.3524206304314,2449.3023787573625,3819.4428773099203
40,\ef,66.86547559316205,0.1063700206868674,119.81473560923543,450.95423917916236,1783.6747191966244,2498.05846627819,3700.546108460085,--undefined--
40,\ef,66.87547559316204,0.1063700206868674,117.7990469187287,459.0196508842974,1800.5710844433077,2497.5566666112227,3664.0606506719046,4377.306080739844
40,\ef,66.88547559316204,0.1063700206868674,115.85184499745652,470.9438245179513,1812.5857190923214,2502.4705715697423,3648.9291358657642,--undefined--
40,\ef,66.89547559316205,0.1063700206868674,114.41446169330494,464.38088123752686,1811.6609776755954,2454.055994733738,3648.0007746536526,3908.496570322331
40,\ef,66.90547559316204,0.1063700206868674,113.86127377521373,454.6036200821982,1815.4861537203217,2434.3973818484824,3652.130855137601,3879.3999404180367
40,\ef,66.91547559316204,0.1063700206868674,113.80186033514026,458.05642123917056,1818.356834498859,2437.836238100606,3658.943864480808,3987.6145539588965
40,\ef,66.92547559316203,0.1063700206868674,113.79039971131628,464.3939279965585,1806.716059015273,2434.2258322301586,3696.5962621636236,3983.559294434764
40,\ef,66.93547559316204,0.1063700206868674,113.84275682471144,456.06785341033276,1801.0073030457183,2433.4513731608913,3493.1906402836917,3780.456367249443
40,\ef,66.94547559316204,0.1063700206868674,114.15239645694625,448.63770145664796,1796.3232238529972,2429.0986513920693,3654.6166354415277,3766.9720008769527
40,\ef,66.95547559316203,0.1063700206868674,114.53157559130292,443.7796635027111,1772.683313257125,2424.9897688583615,3510.7557679004212,3788.4645437146487
40,\ef,66.96547559316204,0.1063700206868674,114.2722543492574,434.6670926570976,1720.1367110338492,2367.5976268987524,3648.5397225670563,3819.3178947251254
41,i,69.04050935757026,0.0841434492000559,119.43710909000707,278.5352084645767,2050.9250336556493,3046.0043275537387,3395.898886432723,4693.818936570258
41,i,69.05050935757025,0.0841434492000559,117.95656142093021,285.9097911993345,2075.8710767051875,3054.171966696603,3423.4502948938402,--undefined--
41,i,69.06050935757025,0.0841434492000559,117.84943579524466,287.9606689164292,2101.6015802232337,3015.9467876487993,3414.207179686677,--undefined--
41,i,69.07050935757026,0.0841434492000559,117.86498157812441,296.6352228248881,2104.868128408708,2980.8969053720193,3395.0481235546517,--undefined--
41,i,69.08050935757025,0.0841434492000559,118.43358823916948,323.78318564694166,2096.4495224173907,2963.8975534220476,3435.8791749977104,--undefined--
41,i,69.09050935757026,0.0841434492000559,119.27620833056044,327.2825902681563,2134.714029104043,2952.8560277443985,3462.1337718741593,--undefined--
41,i,69.10050935757025,0.0841434492000559,120.10484716115323,317.3378479666552,2114.4758202099288,2896.426235889641,3447.3250288466447,--undefined--
41,i,69.11050935757025,0.0841434492000559,121.0100822819561,300.2752085941379,2061.4871124277183,2801.394512560941,3480.673831165834,--undefined--
41,i,69.12050935757026,0.0841434492000559,124.10229103379439,307.88337492582303,2067.9236878655847,2889.626415147445,3520.6558254377737,--undefined--
42,a,71.21672833979645,0.09472753086043895,120.69909276349618,633.0133626278831,1237.1886796654628,2367.091255886158,3368.211055589127,4171.6216459992365
42,a,71.22672833979644,0.09472753086043895,120.32835227679301,654.4784468512961,1271.0796891957866,2382.589757553487,3411.074585477781,4164.366509449965
42,a,71.23672833979644,0.09472753086043895,119.25008734177091,667.1466012110612,1305.845629946782,2392.796648236242,3427.5774452996366,4142.200001462184
42,a,71.24672833979645,0.09472753086043895,118.65782431485796,714.6578208419313,1310.5075675997466,2404.1737088568166,3453.7607307674107,4121.830158590415
42,a,71.25672833979644,0.09472753086043895,118.2754862146465,700.6523863048722,1377.826126947167,2424.7393158963405,3479.8073097013425,4119.5556465315
42,a,71.26672833979644,0.09472753086043895,118.30906327435939,650.269168313626,1430.8533044485312,2426.3539923271874,3486.882728222327,4164.618407152696
42,a,71.27672833979643,0.09472753086043895,118.70182358101063,634.0648412933733,1454.4726470709338,2443.669802981041,3487.9889812381957,4160.5669273915555
42,a,71.28672833979644,0.09472753086043895,119.15773789487089,613.9794244738904,1508.300750813474,2466.780381594168,3519.1211238119645,4147.596852352692
42,a,71.29672833979645,0.09472753086043895,119.60207624014652,591.5816428650784,1537.6817611069896,2463.1552390567817,3662.6991899246773,4169.170145997665
42,a,71.30672833979644,0.09472753086043895,119.71925997815167,582.8349239984731,1513.9978500531959,2475.722055373195,3663.8377706094097,4208.439377163602
43,\at,71.45539938123812,0.058212449132113875,120.5786216416982,408.94833229263116,1574.2096991035933,2346.6062176136,3580.9414691510956,--undefined--
43,\at,71.46539938123811,0.058212449132113875,117.28828803279768,419.28838997508046,1582.9519380171837,2326.069841202658,3502.8767077129637,--undefined--
43,\at,71.47539938123812,0.058212449132113875,115.27376812425554,414.55978757815154,1565.690893910606,2350.4149542832893,3490.8136496433917,--undefined--
43,\at,71.48539938123812,0.058212449132113875,113.5117288860855,402.1860795400471,1561.142433956595,2339.194714205507,3488.8085621270525,--undefined--
43,\at,71.49539938123812,0.058212449132113875,112.04369533555766,367.25668364399405,1528.3228785387837,2321.2112916401393,3418.223365533293,--undefined--
43,\at,71.50539938123812,0.058212449132113875,110.60021023630935,340.8050551941644,1490.2354589019358,2279.686955827559,3401.2778517678034,--undefined--
44,o,73.40789184599896,0.09843195944156946,120.60809139134399,414.71328398604925,970.7960206963563,2215.940369320396,3191.983554233152,4392.6030401738535
44,o,73.41789184599895,0.09843195944156946,119.66122455485001,421.7951910762823,949.8534774353374,2185.363027560008,3160.910872663865,3975.027079756329
44,o,73.42789184599896,0.09843195944156946,118.91259109900638,426.2409950739983,936.1801502274637,2170.0806026129612,3154.2874952864117,3836.7359476621177
44,o,73.43789184599896,0.09843195944156946,118.00078638608238,448.12878616745076,929.4792865488853,2176.0911678120883,3171.5597840216515,3786.1098629001344
44,o,73.44789184599895,0.09843195944156946,117.03158529118221,456.02065144361126,937.952217613483,2171.944779326728,3153.60166579946,3728.61933755767
44,o,73.45789184599896,0.09843195944156946,116.09639215333314,432.79877520072597,937.5843121143245,2178.7326177114255,3135.5933402971777,3780.761910696887
