id,phoneme,time,duration,F0,F1,F2,F3,F4,F5
59,\hs,63.456242905996874,0.05937890824781533,126.77974034962018,400.3089356923731,1264.4170307365416,2442.427447376179,3178.3360595124955,4105.803094830263
59,\hs,63.46624290599688,0.05937890824781533,124.50039551845073,398.98532044781723,1254.5211741792414,2437.412308603811,3190.267060073927,4054.43438234445
59,\hs,63.47624290599688,0.05937890824781533,121.67450254224626,388.88357139850206,1255.0356625106551,2421.118886171996,3227.8284342242982,4100.025195488172
59,\hs,63.486242905996875,0.05937890824781533,118.9119766283929,373.0537950897948,1267.9669686731631,2438.846360516554,3256.8049006651727,4035.9648087031155
59,\hs,63.49624290599687,0.05937890824781533,116.43035164039303,350.17644189501004,1276.0045648832072,2432.210116302209,3276.560885102719,4131.136682435463
59,\hs,63.50624290599688,0.05937890824781533,113.274678247794,312.4247656280182,1289.711924221735,2446.993521309753,3333.4899278995504,4368.10823049252
60,i,65.33078141533734,0.08747215516076778,118.47335786779463,289.4040039072534,1964.40377093049,2749.5631465905008,3333.040084504546,3992.407738437672
60,i,65.34078141533733,0.08747215516076778,119.22127429264128,285.395847140999,1991.9386430225975,2771.9121087790572,3300.3883728702313,3771.984669177991
60,i,65.35078141533734,0.08747215516076778,119.86526602965074,286.5939635810419,2006.4776594613336,2778.264659670478,3269.4801759467814,3652.3308275170243
60,i,65.36078141533734,0.08747215516076778,120.12754736887148,287.571198667676,2008.5966014084295,2763.9504644308427,3210.5572645074517,3583.6068901822546
60,i,65.37078141533733,0.08747215516076778,120.40846115367971,291.77251986827594,2004.7217456224514,2750.8266564580294,3186.434537145536,3582.6047343421906
60,i,65.38078141533734,0.08747215516076778,121.11302665637525,296.7725334261404,2006.13905915541,2722.838133112742,3164.0928030004975,3561.5326575847175
60,i,65.39078141533733,0.08747215516076778,121.70404274121618,300.482635259124,1983.1460382112618,2675.8380813764306,3096.15893680411,3505.8365736213727
60,i,65.40078141533733,0.08747215516076778,121.7681214150477,303.261131431671,1977.6461195185632,2696.91428429015,3163.2929833217636,3593.6095723857675
60,i,65.41078141533734,0.08747215516076778,121.31611833563655,307.259032717895,2087.8635413000316,2724.76899154796,3025.841326130428,4145.79302991449
61,\hs,65.60915995292926,0.03958593883187689,133.0701234903627,374.02326501993014,1442.4174448477265,2364.7594396938957,3146.1708736505357,4380.963636348985
61,\hs,65.61915995292925,0.03958593883187689,131.03933575972812,367.783607678796,1419.4835833387217,2341.9197869756817,3158.7331634501566,4183.209167976262
61,\hs,65.62915995292926,0.03958593883187689,127.49164970532405,358.2097763424748,1402.3573823938468,2366.0564106056763,3215.9503572451886,3971.5128457027026
61,\hs,65.63915995292926,0.03958593883187689,124.06136202003836,340.36685380198185,1395.7545527405748,2369.0352163009293,3236.9020803673056,4193.991743966841
62,o,67.49296968544708,0.06640221997604101,119.30254220278798,438.05033829851783,912.007088791417,2479.299493334781,3080.281002792232,4348.344472862638
62,o,67.50296968544707,0.06640221997604101,118.74054867539434,448.17688719642086,927.5298198274479,2522.434002361436,3098.394424021687,3889.7701251124586
62,o,67.51296968544708,0.06640221997604101,118.1238441756569,447.6798415858471,946.3567387537983,2476.991374515827,3109.6904889511643,3842.1036857360373
62,o,67.52296968544708,0.06640221997604101,117.83862131490221,451.3551957169441,972.6694529156755,2428.2875993782372,3130.3856025058394,3838.4614776425788
62,o,67.53296968544707,0.06640221997604101,118.01113286555488,458.2018868022801,1014.8864926298265,2408.4844308996007,3197.765549768189,3883.6108251202463
62,o,67.54296968544708,0.06640221997604101,118.24050371476544,442.5992352628824,1054.8374744816435,2375.9551364365693,3222.0076361668152,3874.0081498309432
62,o,67.55296968544707,0.06640221997604101,118.28737313228035,408.1464271173479,1089.5447883725194,2356.615980145247,3259.6491981820013,3843.9678225290086
63,\ic,67.7624094626576,0.049801664982041416,137.2667472662902,394.10584972917184,1575.2987679204687,2429.8489231677613,3117.9228867581855,3313.2277909536533
63,\ic,67.77240946265759,0.049801664982041416,135.2872476658246,393.58710351056163,1580.7750591485346,2438.9374186110867,3296.6255347893193,3496.950645812042
63,\ic,67.7824094626576,0.049801664982041416,133.6296383683534,389.3480024921827,1562.8789708432812,2423.6408744199007,3311.254048350313,3487.826101177104
63,\ic,67.7924094626576,0.049801664982041416,132.04204081715605,379.9236723491469,1544.207925930616,2385.699258484622,3299.3651782953366,3449.9826167900037
63,\ic,67.8024094626576,0.049801664982041416,129.82862074873393,365.49936078763005,1513.467821394983,2343.8502607060555,3269.268843360467,3517.008859115663
64,\ef,69.654213452584,0.12578112822387766,108.83762238375301,459.0934934849058,1689.919050934739,2502.6482174923703,3193.7851803785584,3485.912701522148
64,\ef,69.664213452584,0.12578112822387766,108.44902432780651,466.30352736608864,1699.462121287306,2519.5097369464506,3118.9094080705395,3475.335850869493
64,\ef,69.674213452584,0.12578112822387766,109.57201472752404,465.06240572529725,1718.0646079973037,2516.4941672910536,3020.8119173965497,3488.708444625676
64,\ef,69.684213452584,0.12578112822387766,110.9540276544025,465.7111690425258,1732.6542984584755,2530.2556147465416,2894.1305785900718,3482.7520257505794
64,\ef,69.694213452584,0.12578112822387766,112.02052798618011,466.8690166618592,1748.5909891667275,2555.3106491950525,2834.778630632084,3489.6303707641423
64,\ef,69.704213452584,0.12578112822387766,113.17397366607273,473.2044392651093,1757.1968034846848,2522.620031387963,2896.3228386095216,3487.4706661218374
64,\ef,69.71421345258399,0.12578112822387766,114.214146818689,476.1751318916705,1745.315637460224,2474.721410813923,2939.6861517470957,3478.690632256834
64,\ef,69.724213452584,0.12578112822387766,115.24817863408124,481.59803892660796,1718.656583851231,2476.446954663313,2983.3971588091067,3487.4837989979396
64,\ef,69.734213452584,0.12578112822387766,116.44044295110092,482.86287146141797,1701.1814888037513,2482.3948801501137,2982.9834637992053,3480.464272212374
64,\ef,69.74421345258399,0.12578112822387766,117.47539375724958,483.5807688767455,1693.9597139869613,2473.940366614049,2989.4134507577924,3470.0414519098385
64,\ef,69.754213452584,0.12578112822387766,118.60770607055572,479.1722772806537,1659.0351017572145,2448.833683186859,3040.105784964628,3468.500598226104
64,\ef,69.764213452584,0.12578112822387766,119.03141183598596,468.82039615418836,1611.8702513245971,2396.48629508764,3083.5454921867868,3457.659593697143
64,\ef,69.774213452584,0.12578112822387766,118.3257480766938,445.4276664958638,1534.616345000018,2276.5007936547468,3110.601339307428,3507.1710628337023
65,\ic,69.87832094500318,0.03703200729434286,121.314720009514,368.594707342653,1538.1517074356045,2348.8464728465315,3314.4028953250045,3504.767380327914
65,\ic,69.88832094500317,0.03703200729434286,121.07243695703865,361.03271588369057,1533.9946016051883,2377.5136323435477,3356.78534735716,3424.1561593457773
65,\ic,69.89832094500318,0.03703200729434286,118.7824303950259,342.9399266429941,1507.0540201206727,2353.18557625752,3379.991681017669,3451.823151987075
65,\ic,69.90832094500318,0.03703200729434286,113.77838182055666,301.2467190203945,1480.935674693003,2345.73276715689,3372.9428980194316,4209.173299323665
66, ,69.91535295229752,1.8873081670281096,109.56768327214319,269.5798847796624,1450.1976052381212,2317.3755115106997,3373.098886941535,4613.659697665749
66, ,69.92535295229752,1.8873081670281096,105.92052469277938,232.28303525018387,1430.413120269504,2354.0971953116814,3373.6607019744306,--undefined--
66, ,69.93535295229752,1.8873081670281096,107.105747679279,203.75870675518726,1384.3371557348712,2363.7175360127217,3421.5517197477348,--undefined--
66, ,69.94535295229753,1.8873081670281096,109.42648590769177,193.33408804904292,1326.546123233257,2299.6266664236546,3414.2517774117114,--undefined--
66, ,69.95535295229752,1.8873081670281096,110.11347519401565,164.4826309329458,1403.2671471076708,2386.7415697380147,3574.00149585247,--undefined--
66, ,69.96535295229752,1.8873081670281096,--undefined--,161.76048303763662,1677.6734934882047,2491.3771411994935,3574.4264577830545,4690.47718066017
66, ,69.97535295229751,1.8873081670281096,--undefined--,402.8560045642101,1683.335574629872,2672.162071079599,3513.601826819264,4627.235293124764
66, ,69.98535295229752,1.8873081670281096,--undefined--,478.96945003335327,1656.660629532262,2626.5254417574815,3462.5073631559194,4551.6268557901885
66, ,69.99535295229752,1.8873081670281096,127.56088942978002,346.4503667074808,1542.6313657984763,2501.886824122908,3317.5201142735095,4493.426490764104
66, ,70.00535295229751,1.8873081670281096,124.37135822580852,374.19400999538715,1575.3332384476523,2468.1926189713804,3424.304801876294,4175.375765766336
66, ,70.01535295229752,1.8873081670281096,116.96518058257688,402.33331786657783,1586.8020403125288,2495.128297540204,3456.794390538772,--undefined--
66, ,70.02535295229752,1.8873081670281096,112.38788103225863,405.80044084426356,1616.5576240997425,2522.9791088561224,3493.702040615169,--undefined--
66, ,70.03535295229752,1.8873081670281096,110.46295600525004,384.65143180989986,1593.2097668142842,2474.784380450721,3632.1058642801563,4307.117141879784
66, ,70.04535295229752,1.8873081670281096,107.14463055218654,324.7621371112734,1515.3338019753526,2340.80990359128,3682.1319633213516,4385.715865201643
66, ,70.05535295229753,1.8873081670281096,104.5980102467512,265.0923906057838,1263.2714600150794,2353.278401889992,3746.2937951171934,4313.576165563519
66, ,70.06535295229752,1.8873081670281096,105.34863251055866,257.279649073858,1165.8101822532612,2348.4106967346834,3483.0265430574564,4330.202944450434
66, ,70.07535295229752,1.8873081670281096,104.40329748952922,262.21652847562785,1200.01680444524,2358.8048859326022,3493.5325581279603,--undefined--
66, ,70.08535295229753,1.8873081670281096,102.089981166036,268.41604959357903,1208.5014025590651,2355.818195654968,3486.5593174885676,4332.118304900887
66, ,70.09535295229752,1.8873081670281096,100.06716481674547,269.49130755648747,1222.3986747071679,2348.502502370247,3485.7895037920953,4582.066526615086
66, ,70.10535295229752,1.8873081670281096,98.4014026053012,267.3221468348222,1233.1066034919627,2364.029934005638,3475.003698648228,4477.158439379438
66, ,70.11535295229751,1.8873081670281096,96.84270841782254,269.17844488514874,1237.6368094077882,2367.551205267594,3497.761181748054,4728.365828892483
66, ,70.12535295229752,1.8873081670281096,95.4882672480869,265.42783125501535,1257.57277979561,2355.4626487602427,3420.110803084456,4449.690806144462
66, ,70.13535295229752,1.8873081670281096,95.15060277834071,284.07735128788715,1360.1521510044754,2464.278469027582,3405.060613844054,4075.3343039010356
66, ,70.14535295229751,1.8873081670281096,94.90933946274549,476.4884437210736,1395.3376035057652,2591.5063750572012,3363.898464819607,3644.235839696129
66, ,70.15535295229752,1.8873081670281096,93.7396609464308,514.268041692258,1339.5703584293792,2673.3572448592245,3226.18921773944,3686.5455108195356
66, ,70.16535295229752,1.8873081670281096,93.1988054503041,524.9059553893868,1252.2297224285605,2427.4341868073125,3208.8431829168685,3731.552802948394
66, ,70.17535295229752,1.8873081670281096,92.44380843702629,552.4646739064426,1209.9351919615763,2499.4828464355464,3338.0867987700053,3802.107325681387
66, ,70.18535295229752,1.8873081670281096,91.6356598638809,548.6015539323055,1158.7071439472463,2395.3037738952276,3201.7987424152166,3852.3309470218114
66, ,70.19535295229753,1.8873081670281096,90.89744089336625,556.3375790108325,1110.0949695845345,2344.6467042539407,3275.7700883963903,3857.793806320186
66, ,70.20535295229752,1.8873081670281096,89.63974820789171,554.9122575499892,1082.2034232201165,2498.10334905662,3136.201514987686,3853.1017936529393
66, ,70.21535295229752,1.8873081670281096,88.33453674883046,543.1158552791153,1054.2054472691282,2589.5408984489045,3078.8626195731586,3845.542331638092
66, ,70.22535295229751,1.8873081670281096,87.77671634342315,523.0861672229047,1007.7022775475302,2451.467494585039,3133.814455920846,3862.5870804086103
66, ,70.23535295229752,1.8873081670281096,87.32839694555175,498.36887675408497,987.4003239483778,2576.964498066344,3117.6771059470484,3907.842994496101
66, ,70.24535295229752,1.8873081670281096,87.11292077479808,484.96953346780543,966.0783180696282,2550.898916569107,3089.3240320709456,3971.005886448956
66, ,70.25535295229751,1.8873081670281096,86.81158113657715,462.9084071269898,952.6520790393511,2573.4712601888154,3087.12504360341,3836.5749331951433
66, ,70.26535295229752,1.8873081670281096,85.82347844122367,420.21125261392285,912.1573381066299,2573.5235177922136,3088.8642765399095,3849.484742624261
66, ,70.27535295229752,1.8873081670281096,84.07011089161908,384.93076395705805,873.687772284012,2536.1647296148853,3047.3246451235827,3997.5174037675965
66, ,70.28535295229752,1.8873081670281096,82.82797658925402,340.39990313262956,856.3497634580738,2631.9959537146706,3039.3101091758017,--undefined--
66, ,70.29535295229752,1.8873081670281096,--undefined--,230.44763971610797,862.6934771615474,2533.301579865594,3224.7371308368497,4683.954966505884
66, ,70.30535295229753,1.8873081670281096,--undefined--,172.05990578964537,1439.2690452126715,2767.234864319219,3344.934171233743,--undefined--
66, ,70.31535295229752,1.8873081670281096,--undefined--,336.7216820406773,2101.0456362055684,3224.9219179104457,3667.7174531936466,--undefined--
66, ,70.32535295229752,1.8873081670281096,--undefined--,186.61651696265147,1959.6520544554708,2942.0780573654183,3819.0231214594664,--undefined--
66, ,70.33535295229753,1.8873081670281096,--undefined--,590.8585216699688,2328.6696312435297,3515.35477491195,4008.409277196905,--undefined--
66, ,70.34535295229752,1.8873081670281096,--undefined--,265.36474713167024,986.188092816806,2665.8116523942235,3343.114305840525,4416.536309706619
66, ,70.35535295229752,1.8873081670281096,64.3383947291411,357.17248139406706,852.7465595295386,2480.428658301887,2988.616714377567,4220.949534849321
66, ,70.36535295229751,1.8873081670281096,64.33780161372133,360.68988983611166,847.793577242376,2596.7164904680762,3014.3371618913375,4738.620349577926
66, ,70.37535295229752,1.8873081670281096,69.11614666829152,369.15891149929615,859.2710326252239,2435.3956110635936,3012.622371146164,4809.247217594875
66, ,70.38535295229752,1.8873081670281096,76.49753782417389,372.34900771254576,885.832830192041,2671.6890906869326,2917.5078157861976,--undefined--
66, ,70.39535295229751,1.8873081670281096,76.65918080692637,390.1967996580584,902.1190850451383,2533.250320305624,3069.1048490917788,4387.50052226991
66, ,70.40535295229752,1.8873081670281096,--undefined--,307.4502688067384,850.509843235608,2492.241562447827,2960.5112398587903,4243.941537624432
66, ,70.41535295229752,1.8873081670281096,--undefined--,373.7901665673963,886.9116097644492,2419.446383064011,3186.9297004212262,4396.4246899023265
66, ,70.42535295229752,1.8873081670281096,--undefined--,414.41056747872415,888.0085409928022,2387.5323634186025,3537.1217950819528,--undefined--
66, ,70.43535295229752,1.8873081670281096,--undefined--,716.6736193392588,2191.4974852434066,2604.9168400994804,3749.789253980498,--undefined--
66, ,70.44535295229753,1.8873081670281096,--undefined--,1415.6817008145806,2387.878897184782,3677.302850741815,--undefined--,--undefined--
66, ,70.45535295229752,1.8873081670281096,--undefined--,138.82381084109994,1597.0595735840664,2451.056315946557,3799.2176651244636,--undefined--
66, ,70.46535295229752,1.8873081670281096,--undefined--,143.7513897212241,1693.8685629307492,2545.6721087085957,3909.996110788644,--undefined--
66, ,70.47535295229753,1.8873081670281096,--undefined--,933.6256466792474,2214.3012349009537,3517.7920683917455,--undefined--,--undefined--
66, ,70.48535295229752,1.8873081670281096,--undefined--,1032.0737367162446,2238.621285127161,2527.986459376465,4110.307536441525,--undefined--
66, ,70.49535295229752,1.8873081670281096,--undefined--,982.064976371406,2256.0719415681874,2523.2374592788174,3886.971566412916,--undefined--
66, ,70.50535295229751,1.8873081670281096,--undefined--,1013.437829621956,2322.2980108626025,3250.0291222927904,--undefined--,--undefined--
66, ,70.51535295229752,1.8873081670281096,--undefined--,1100.9118532701125,2115.319846862154,2473.9827752713686,3924.285263989703,--undefined--
66, ,70.52535295229752,1.8873081670281096,--undefined--,939.4707337649231,2311.0237924295398,2540.339041282105,4005.138144508073,--undefined--
66, ,70.53535295229752,1.8873081670281096,--undefined--,1033.5182326025213,2358.40728308557,3178.7324857405138,3939.371412565605,--undefined--
66, ,70.54535295229752,1.8873081670281096,--undefined--,1117.4022319206736,2326.947752558482,3216.8127213963458,3941.817400371991,--undefined--
66, ,70.55535295229753,1.8873081670281096,--undefined--,1182.9938765833137,2395.7510832486637,3202.764714050214,4285.832300208784,--undefined--
66, ,70.56535295229752,1.8873081670281096,--undefined--,1108.5332998009828,2393.0381332847564,3541.186691618255,4576.810754669249,--undefined--
66, ,70.57535295229752,1.8873081670281096,--undefined--,1032.2657758392818,2277.650918824026,2944.4791415257596,3930.8103434288782,--undefined--
66, ,70.58535295229753,1.8873081670281096,--undefined--,1055.697617345499,2453.826079283845,3319.8427011857902,3713.4536005227214,--undefined--
66, ,70.59535295229752,1.8873081670281096,--undefined--,1040.197646765915,2417.1725409644177,3339.2402546869175,4099.167416002525,--undefined--
66, ,70.60535295229752,1.8873081670281096,--undefined--,1209.2380112349144,2554.051155344118,3549.344236053172,4560.732522470887,--undefined--
66, ,70.61535295229751,1.8873081670281096,--undefined--,1201.7446058795301,2435.310147156359,3649.0607286350332,3920.1135133003813,--undefined--
66, ,70.62535295229752,1.8873081670281096,--undefined--,1136.3190627277131,2450.6275584727528,3018.2631822630924,3840.2007568128456,--undefined--
66, ,70.63535295229752,1.8873081670281096,--undefined--,1064.6620318528978,2266.790573752533,2740.6820851467974,4072.5656544927856,--undefined--
66, ,70.64535295229751,1.8873081670281096,--undefined--,1088.3239423052387,2292.745586580662,3004.956388399383,4092.288942987687,--undefined--
66, ,70.65535295229752,1.8873081670281096,--undefined--,1258.0421372653777,2190.7888271590286,3131.892525686502,4104.474694115237,--undefined--
66, ,70.66535295229752,1.8873081670281096,--undefined--,1089.901056459058,2061.254612645823,3063.1743847944945,3993.5797822669892,--undefined--
66, ,70.67535295229752,1.8873081670281096,--undefined--,1103.9136574338254,2053.216136146889,2992.1258896181093,3979.1221583789174,--undefined--
66, ,70.68535295229752,1.8873081670281096,--undefined--,1177.397740171042,2013.4936840146186,3069.9289882848407,3908.700284303515,--undefined--
66, ,70.69535295229753,1.8873081670281096,--undefined--,1098.07356371899,2031.9489734331335,3180.979586907211,3855.788692457988,--undefined--
66, ,70.70535295229752,1.8873081670281096,--undefined--,1319.2245547154919,2354.1088867114436,3268.4352938929082,4236.026692233126,--undefined--
66, ,70.71535295229752,1.8873081670281096,--undefined--,1461.1789931353364,2604.7551947520838,3197.127456131636,4571.789024060632,--undefined--
66, ,70.72535295229753,1.8873081670281096,--undefined--,1036.052813835043,2382.754313714757,3015.7486931996077,4257.912750268623,--undefined--
66, ,70.73535295229752,1.8873081670281096,--undefined--,1122.6766264496168,2377.9134729745256,3593.6444487777753,--undefined--,--undefined--
66, ,70.74535295229752,1.8873081670281096,--undefined--,1285.9488054091998,2358.6178235483776,3835.412457532952,4412.252800866376,--undefined--
66, ,70.75535295229751,1.8873081670281096,--undefined--,817.2878807996299,1944.3410711282643,3188.9643878829097,3712.442416770138,--undefined--
66, ,70.76535295229752,1.8873081670281096,--undefined--,240.1609995241742,1500.06325668824,2603.810237993926,3647.8372517908533,--undefined--
66, ,70.77535295229752,1.8873081670281096,--undefined--,319.33229050353725,1564.261695552259,2592.450776857419,3494.70233378304,4770.226886409583
66, ,70.78535295229752,1.8873081670281096,--undefined--,396.7168198058194,1679.8886847529973,3028.3779284829543,3507.9721892021,4649.801135302999
66, ,70.79535295229752,1.8873081670281096,--undefined--,917.8781586589614,2231.8963428031925,3365.374706361817,4436.722869783559,--undefined--
66, ,70.80535295229753,1.8873081670281096,--undefined--,1136.9292768569646,2122.5738231669734,3015.3786708854345,4128.020883753745,--undefined--
66, ,70.81535295229752,1.8873081670281096,--undefined--,1231.9131955538057,2534.0987111381287,3800.1222464709085,--undefined--,--undefined--
66, ,70.82535295229752,1.8873081670281096,--undefined--,1027.8793023170015,2112.021115885255,3320.6183144501774,4175.325063342024,--undefined--
66, ,70.83535295229753,1.8873081670281096,--undefined--,1120.2230036721567,2106.8103199396483,3104.0331342915665,3995.240105559161,--undefined--
66, ,70.84535295229752,1.8873081670281096,--undefined--,1271.9591825492444,2349.245575851333,3612.059323658968,4603.8244905554575,--undefined--
66, ,70.85535295229752,1.8873081670281096,--undefined--,1281.5168343811383,2400.5338287355817,3414.657517423424,4615.475649323581,--undefined--
66, ,70.86535295229751,1.8873081670281096,--undefined--,1213.7139551158136,2200.5700817066154,3212.433987661957,4570.628622766948,--undefined--
66, ,70.87535295229752,1.8873081670281096,--undefined--,1304.587801781066,2461.418021750444,3935.872311360019,--undefined--,--undefined--
66, ,70.88535295229752,1.8873081670281096,--undefined--,1105.2451818614757,2255.520681742284,3184.0131347032484,4121.134141402179,--undefined--
66, ,70.89535295229751,1.8873081670281096,--undefined--,1101.5157280481928,2309.9808558852283,3358.736877629665,3686.568413226957,--undefined--
66, ,70.90535295229752,1.8873081670281096,--undefined--,906.7726034453309,2153.2229482075973,2963.721351685267,3964.7581553891932,--undefined--
66, ,70.91535295229752,1.8873081670281096,--undefined--,1281.5632049325245,2382.487127227694,3478.0097191067694,4586.483788979663,--undefined--
66, ,70.92535295229752,1.8873081670281096,--undefined--,1280.4337443785137,2379.991551626501,3536.827164722132,4587.248974855378,--undefined--
66, ,70.93535295229752,1.8873081670281096,--undefined--,1195.0616000233708,2295.4771522324945,3405.619847384382,4694.480000866266,--undefined--
66, ,70.94535295229753,1.8873081670281096,--undefined--,1363.6158710699137,2386.8612716111966,3402.597226956673,4526.027189306546,--undefined--
66, ,70.95535295229752,1.8873081670281096,--undefined--,1168.2412394779383,2307.5465508270813,3110.037163682898,4115.946370581176,--undefined--
66, ,70.96535295229752,1.8873081670281096,--undefined--,1191.8053014427028,2162.6781693407443,2832.883381106153,4040.6007926302977,--undefined--
66, ,70.97535295229753,1.8873081670281096,--undefined--,1184.0506591066157,2282.691797812101,3059.637679098204,4090.556982278348,--undefined--
66, ,70.98535295229752,1.8873081670281096,--undefined--,1373.0431775642446,2342.6166948521486,3549.6538319219962,--undefined--,--undefined--
66, ,70.99535295229752,1.8873081670281096,--undefined--,1096.4263494245747,2204.761394526956,3357.655706163619,4860.27990733177,--undefined--
66, ,71.00535295229751,1.8873081670281096,--undefined--,1136.5303873892162,2100.2871178091086,2975.967431620653,3951.1320793006457,--undefined--
66, ,71.01535295229752,1.8873081670281096,--undefined--,1313.186418314263,1445.7033446469468,2676.7193972652053,3850.841005000029,--undefined--
66, ,71.02535295229752,1.8873081670281096,--undefined--,1114.649977479356,2118.139824846049,2724.9635754579917,3968.9093055974304,--undefined--
66, ,71.03535295229752,1.8873081670281096,--undefined--,1092.2166324095024,2220.6400126366375,3081.9185333653886,3842.3910402669085,--undefined--
66, ,71.04535295229752,1.8873081670281096,--undefined--,1146.0263813617337,2234.437997279834,3110.407061932964,3934.948545594954,--undefined--
66, ,71.05535295229753,1.8873081670281096,--undefined--,1218.380702534032,2500.228097947954,3330.347716810291,--undefined--,--undefined--
66, ,71.06535295229752,1.8873081670281096,--undefined--,1233.2603803098154,2013.1053106282477,2768.8210584257295,3932.877313996512,--undefined--
66, ,71.07535295229752,1.8873081670281096,--undefined--,1097.8062671550829,2055.789237432986,3005.1203903695396,3920.5017324548294,--undefined--
66, ,71.08535295229753,1.8873081670281096,--undefined--,1125.934812642593,2236.7059101185177,3030.1113554385934,3832.925243840175,--undefined--
66, ,71.09535295229752,1.8873081670281096,--undefined--,1266.7695967182171,2190.4819516789985,2981.4650437171827,3989.762653394351,--undefined--
66, ,71.10535295229752,1.8873081670281096,--undefined--,1275.9999199454594,2109.1362593612334,2965.3164049740426,3893.3500060221445,--undefined--
66, ,71.11535295229751,1.8873081670281096,--undefined--,1601.736474249798,2655.3569858643023,3803.0070460795278,--undefined--,--undefined--
66, ,71.12535295229752,1.8873081670281096,--undefined--,1453.8610786114918,2146.1914877101126,3203.300739654898,3921.501841278387,--undefined--
66, ,71.13535295229752,1.8873081670281096,--undefined--,1134.622251893607,2411.777801615676,2963.0269395278074,3858.5167846849013,--undefined--
66, ,71.14535295229751,1.8873081670281096,--undefined--,1271.0550765776075,2387.6595005099152,2744.43727882374,3859.4758078341015,--undefined--
66, ,71.15535295229752,1.8873081670281096,--undefined--,1109.8247324642307,2515.0713559795845,3500.0981312962836,3694.5559424675266,--undefined--
66, ,71.16535295229752,1.8873081670281096,--undefined--,1050.059933596651,2411.70487831412,3277.9281340531397,3830.9745831622336,--undefined--
66, ,71.17535295229752,1.8873081670281096,--undefined--,1040.179409518054,2209.3331145407838,2890.2633382050135,3762.867184061143,--undefined--
66, ,71.18535295229752,1.8873081670281096,--undefined--,562.5215973787284,1580.709887315317,2761.725931060604,3890.675410530277,--undefined--
66, ,71.19535295229753,1.8873081670281096,--undefined--,1421.7744545825929,2744.5975508348474,3468.099155636992,4564.990568307811,--undefined--
66, ,71.20535295229752,1.8873081670281096,--undefined--,1210.71687126848,2550.4371250339027,3327.039086767436,4255.647691549586,--undefined--
66, ,71.21535295229752,1.8873081670281096,--undefined--,940.2492610628797,2210.4700469674794,3374.8626597040507,--undefined--,--undefined--
66, ,71.22535295229753,1.8873081670281096,--undefined--,889.9357082839163,2054.6269288412614,3289.443153240365,4320.607992069614,--undefined--
66, ,71.23535295229752,1.8873081670281096,--undefined--,930.6511257160117,2105.502976276166,3213.973065376263,4482.023092871773,--undefined--
66, ,71.24535295229752,1.8873081670281096,--undefined--,151.30228556833706,1382.0190754222513,2398.7613259675886,3755.0238979562846,--undefined--
66, ,71.25535295229751,1.8873081670281096,--undefined--,220.0556307140318,2288.7715288183135,3273.7110600024184,4150.38730790357,--undefined--
66, ,71.26535295229752,1.8873081670281096,--undefined--,266.35124988185873,2119.6307782127706,3041.0560561855805,4025.901040508691,--undefined--
66, ,71.27535295229752,1.8873081670281096,104.80234739145402,225.40956560944352,814.5391137031866,2266.5137823705986,3454.6482964791303,4907.833361767888
66, ,71.28535295229752,1.8873081670281096,104.2560245395726,225.901983313029,1111.2848560039129,2264.4075382492674,3561.404771104128,--undefined--
66, ,71.29535295229752,1.8873081670281096,103.1903283287547,240.200813727515,1650.3024441627056,2284.4253983489407,3683.1635639469796,--undefined--
66, ,71.30535295229753,1.8873081670281096,102.33650421780774,242.48916665224536,1629.5319960865825,2371.962334348456,3703.731508440284,--undefined--
66, ,71.31535295229752,1.8873081670281096,102.47454502774151,241.94583318515498,1587.9673401747248,2546.8872402466013,3361.2187787306652,4537.956407018122
66, ,71.32535295229752,1.8873081670281096,105.57439145541728,284.7080348027144,1741.2584818494263,2605.5690767494507,3339.1314477423057,4554.412276573646
66, ,71.33535295229753,1.8873081670281096,107.83224959595634,293.0313931589914,1823.6218078749362,2745.449834430326,3376.665910750187,4502.462723612488
66, ,71.34535295229752,1.8873081670281096,106.22964408557823,302.99629769935166,1864.4060135058357,2739.9650043212296,3429.8751267715343,--undefined--
66, ,71.35535295229752,1.8873081670281096,103.52391758766832,309.9369464301075,1882.8032106742612,2745.911968646423,3411.0504025561145,4054.2826935512744
66, ,71.36535295229753,1.8873081670281096,101.58165426208433,319.0456462514527,1902.0325139397241,2763.2438374988037,3419.814296753026,3988.939389035784
66, ,71.37535295229752,1.8873081670281096,101.39754309359547,321.79085698599687,1921.8745056336995,2788.3010892890866,3418.5956114857,4073.552682223827
66, ,71.38535295229752,1.8873081670281096,101.47981883357586,314.75419849095255,1932.7290745813502,2792.363483152283,3424.199166721548,3787.7513282293503
66, ,71.39535295229751,1.8873081670281096,102.22511956520496,321.1626745855184,1940.3362432194044,2799.4867322971845,3414.1907518626776,3768.9986449213443
66, ,71.40535295229752,1.8873081670281096,103.24011997262986,316.98823339089836,1947.9129095473534,2802.75331326246,3382.155658270916,3746.779255412687
66, ,71.41535295229752,1.8873081670281096,102.78548957788578,318.3472843686824,1965.9120567341756,2801.5345586430817,3339.0349921675784,3700.8867730364
66, ,71.42535295229752,1.8873081670281096,102.7719056891362,316.9774303048702,1981.5761149857797,2796.6299758003493,3268.4357607551715,3570.11566426527
66, ,71.43535295229752,1.8873081670281096,102.87706690448792,312.86137265810765,1992.3248561191836,2805.780008125092,3202.2841476531607,3624.261352070574
