id,phoneme,time,duration,F0,F1,F2,F3,F4,F5
45,\ct,46.1286291121014,0.09400432620870447,109.12577051721553,533.7065863290178,1000.9942148385288,2443.111940354606,3186.6174296930362,3774.3617390207264
45,\ct,46.1386291121014,0.09400432620870447,109.35185877512303,525.85067279003,1017.4774829337853,2415.0685414468935,3119.20943530738,3732.9440400184635
45,\ct,46.148629112101396,0.09400432620870447,110.30804600279954,508.78257469896295,1051.442844773089,2419.876653130799,3138.417890297662,3824.923116218685
45,\ct,46.1586291121014,0.09400432620870447,111.85962866742472,492.6797197675859,1084.9745306168231,2379.009147130718,3119.4594855465834,3830.0279897073915
45,\ct,46.1686291121014,0.09400432620870447,112.9466730213063,466.1377795908305,1133.8055264703323,2319.6096102020656,3174.6784672951167,3964.4391071607847
46,\hs,46.346747343446935,0.05618649382589069,127.47293186445225,408.4282324081417,1221.365352123494,2166.316365671259,3218.4193136893846,4281.907593064295
46,\hs,46.35674734344694,0.05618649382589069,126.85500330942068,418.056803700046,1245.0587583897177,2134.6946849433266,3225.163639213528,4494.493020685106
46,\hs,46.36674734344694,0.05618649382589069,126.06580262277915,420.04907053256323,1271.0832010979304,2132.7186917609615,3345.1117336948787,--undefined--
46,\hs,46.37674734344694,0.05618649382589069,125.02854773797239,418.62002578288457,1301.5894131107357,2143.199614012755,3561.0084330784525,--undefined--
46,\hs,46.386747343446935,0.05618649382589069,123.73904467954864,409.5990286487353,1330.3322888127743,2162.9442209905137,3528.2184687862564,--undefined--
46,\hs,46.39674734344694,0.05618649382589069,121.84678394964008,395.30519955411324,1389.2900856623357,2285.762916369828,3351.677872511547,4810.064593674364
47,u,48.117814491717986,0.09616534520201014,124.87854835643982,361.56272270845886,873.0343854724886,2492.017994616804,3008.215022389089,4412.920346486767
47,u,48.12781449171799,0.09616534520201014,123.48963105161829,364.73165553072613,882.541191161266,2528.113247719138,3024.2144962595653,4361.178979077764
47,u,48.13781449171799,0.09616534520201014,122.7888073344612,371.8205018272362,899.6903973075023,2529.487568605468,3031.1119061899467,4254.66597751995
47,u,48.14781449171799,0.09616534520201014,122.27557849753394,366.6287384996874,947.455819191216,2489.9698255388766,3050.0357408113387,4200.750960577308
47,u,48.157814491717986,0.09616534520201014,122.17067054355708,362.87957899300903,1002.8488901102738,2435.708409179748,3058.5180324935427,4144.307065406762
47,u,48.16781449171799,0.09616534520201014,122.70608902581647,364.0355148088617,1046.5176467048468,2403.656140566891,3058.2265138940784,4049.0144723343797
47,u,48.17781449171799,0.09616534520201014,123.33674304059541,364.2141518000222,1123.1263064962136,2372.7657487340593,3116.020615814382,4121.209598018881
47,u,48.18781449171799,0.09616534520201014,123.33514219548626,358.2272347342638,1192.9281437533034,2364.477684872139,3263.889445944054,4451.586378075877
47,u,48.19781449171799,0.09616534520201014,122.37957967434033,355.95541918848414,1295.476030245324,2476.7641706788204,4072.9567073144776,--undefined--
47,u,48.20781449171799,0.09616534520201014,120.19691393553686,325.1876989239543,1381.1016973016187,2563.89204463638,3790.3368430863707,4676.106649062023
48,\at,48.376056261417766,0.05996827706417207,129.08008880604712,391.4106226556366,1493.4559792995742,2358.2135672400773,3501.462486318845,--undefined--
48,\at,48.38605626141777,0.05996827706417207,126.18443659549844,398.40807440251626,1498.127349302849,2348.8225331595063,3553.5624262055208,--undefined--
48,\at,48.39605626141777,0.05996827706417207,123.84815807512066,395.73244141633586,1497.983397476329,2336.9839279609155,3576.870066118854,4221.606627641576
48,\at,48.40605626141777,0.05996827706417207,122.21878262189982,393.4856690738139,1504.8742894573795,2342.321229337719,3553.580628635146,4139.965518385388
48,\at,48.416056261417765,0.05996827706417207,120.89352662534561,384.9078998868969,1520.046126308791,2400.254645423355,3532.5313181554857,4635.8576930360205
48,\at,48.42605626141777,0.05996827706417207,119.77473739869458,372.9897431524027,1526.5439543485888,2451.1064712300617,3419.258885573793,4411.425556045027
49,\ef,50.170765159091005,0.09022254297042309,116.46223545161934,550.9385830918275,1588.1710371834752,2491.836918652763,3417.4191344316873,3828.295564317916
49,\ef,50.18076515909101,0.09022254297042309,111.65919154619533,588.2876193523658,1595.0157243725068,2489.6101482380677,2932.946839929006,3546.248161225088
49,\ef,50.19076515909101,0.09022254297042309,109.96924493440218,607.2913613615691,1599.4830326438807,2486.20791970741,2914.8131342924376,3567.2989713905968
49,\ef,50.200765159091006,0.09022254297042309,109.84508463529833,620.9956961995684,1603.3055882261363,2487.906658704758,2996.1589211447367,3579.3821465853707
49,\ef,50.210765159091004,0.09022254297042309,110.14226517667701,622.0485094387476,1591.7494554192697,2480.24846331001,2909.2987212424923,3629.3288453210007
49,\ef,50.22076515909101,0.09022254297042309,110.36808551763315,620.7056418233053,1579.4216461331803,2464.692882288221,2853.091114134622,3644.905871307818
49,\ef,50.23076515909101,0.09022254297042309,110.64298377041462,614.0542090189805,1566.867327107145,2467.7951468361043,3015.2182353078847,3662.4766709081687
49,\ef,50.240765159091005,0.09022254297042309,111.25180943239671,584.091991718002,1537.9620748477375,2437.329511101677,2929.6010588892377,3690.127956503678
49,\ef,50.25076515909101,0.09022254297042309,111.6780306580334,530.3669813088305,1511.1513392448824,2431.4595671538127,2920.751782690819,3674.646886763145
49,\ef,50.26076515909101,0.09022254297042309,111.10337333971562,443.04118592126537,1482.680053735306,2415.937688441883,3383.311874217485,3991.1488147036466
50,\ic,50.47060654441187,0.06158904130915488,118.22582854340239,440.7882320884026,1544.6002486152324,2345.8914782550655,3426.036347734569,3616.8133628436844
50,\ic,50.48060654441188,0.06158904130915488,116.89512846973169,443.31047743841833,1572.5578930448646,2367.048332767829,3419.440048754669,3829.937089083568
50,\ic,50.490606544411875,0.06158904130915488,115.09237321973136,438.085797411208,1570.9689587746714,2379.5109746333806,3289.8628639049484,3615.9979892046567
50,\ic,50.50060654441187,0.06158904130915488,113.80720632152028,433.4801605874667,1573.5185553805993,2395.3844259480998,3401.684234352818,4110.53149983376
50,\ic,50.51060654441187,0.06158904130915488,113.09340622856332,427.81912566044696,1563.959974694448,2396.674401869659,3393.454997677236,--undefined--
50,\ic,50.520606544411876,0.06158904130915488,112.9936811856845,415.8468358932511,1545.367136560917,2360.2555040486336,3483.0707455323377,--undefined--
50,\ic,50.530606544411874,0.06158904130915488,113.11908835764854,386.55148875496985,1525.4239914522439,2433.2915850387403,3579.5694786260965,4490.590044630329
51,e,52.32826632859096,0.08103821224888463,114.55664340780368,430.3659368184148,1723.5465798930163,2417.4588270870404,3261.0139019877956,3549.3023407155183
51,e,52.33826632859097,0.08103821224888463,114.9890310793493,433.3736038894201,1790.3223567871387,2426.5113449812993,3270.158226603908,3566.375802487031
51,e,52.34826632859097,0.08103821224888463,115.74373169687652,433.79587494046723,1825.9537062831487,2437.8583310610597,3291.2551888540756,3550.5560019679247
51,e,52.358266328590965,0.08103821224888463,117.05999441267151,429.9054336799866,1844.9680359960857,2461.237613118939,3237.467744088105,3526.6335208730156
51,e,52.36826632859096,0.08103821224888463,118.47624355242658,431.3147723139729,1883.9335370029125,2518.83577366217,3132.4330945427705,3512.623842517128
51,e,52.37826632859097,0.08103821224888463,119.96339701241068,430.71097449563314,1911.8705720491662,2576.359898934255,2910.2631395385292,3528.8270849666455
51,e,52.388266328590966,0.08103821224888463,121.06223424895141,416.83508047671603,1933.2967122396155,2605.1441158755038,2743.7457871732163,3546.7852473455705
51,e,52.398266328590964,0.08103821224888463,121.89431107762952,396.5538250340222,1955.6269341830496,2609.846563781225,2634.0093718668854,3554.2091974730865
51,e,52.40826632859097,0.08103821224888463,122.55778582894972,360.0152565080586,1881.8228421484275,2511.853192049518,2564.5656373187794,3548.1458186258965
52,\ic,52.613520835707035,0.049703436845980775,127.61290308798867,376.62420435898866,1750.26730188076,2553.0722580550428,3273.238977020537,3469.245636145973
52,\ic,52.62352083570704,0.049703436845980775,125.98282741166838,377.8787841688959,1750.4064864166078,2557.649378289606,3354.298829619043,3472.6805033534083
52,\ic,52.63352083570704,0.049703436845980775,125.42438619814752,380.0359116842487,1750.0089404432192,2547.265401433798,3426.1929679122795,3456.8547049060276
52,\ic,52.64352083570704,0.049703436845980775,125.08142254634718,377.24615080021465,1740.6427438439114,2508.1744321547235,3401.318798243661,3486.1535106133288
52,\ic,52.653520835707035,0.049703436845980775,124.6040500742529,372.1463169940357,1738.270087175362,2468.129149708568,3382.3067055617844,3740.7710054037293
53,i,54.43876533498656,0.06320980555413058,122.82009283656518,282.7472631335426,1954.0618626374394,2806.4414566598575,3353.385701979223,3505.4755937144046
53,i,54.44876533498657,0.06320980555413058,122.54023616703056,278.12841885386274,1970.6384432651464,2867.727636988676,3201.7232048376186,3557.597178724309
53,i,54.458765334986566,0.06320980555413058,121.83655729489644,275.9324783998839,1994.0224864661998,2922.447399391515,3138.2223742250508,3574.7739004689593
53,i,54.468765334986564,0.06320980555413058,121.07890499445053,273.9897986366885,2009.3524193759956,2955.001544932931,3084.032086017507,3578.3254085115123
53,i,54.47876533498656,0.06320980555413058,120.49066325505954,270.2173845760899,2036.2024980973251,2929.449112652219,3001.427443458062,3555.494806852046
53,i,54.48876533498657,0.06320980555413058,120.2373082935148,268.92437947366574,2058.1204947659517,2947.4936302694796,3022.881178492786,3530.488614986408
53,i,54.498765334986565,0.06320980555413058,120.3057835213441,268.3904613681509,2108.30995021648,2976.6793983191396,3377.7273551059106,--undefined--
54,i,56.597887268731505,0.08914203347377025,127.32456280843864,310.1994361812348,1908.0787561262575,2656.9310252492096,3340.9811837187194,3705.8368645466485
54,i,56.60788726873151,0.08914203347377025,126.36308092983919,307.2647937318029,1912.6480636754989,2724.549704592272,3239.159422932257,3391.0401197916312
54,i,56.61788726873151,0.08914203347377025,125.5782728920678,309.43253714674944,1941.1142783563016,2777.7074781088113,3130.8971800908844,3397.330579701203
54,i,56.627887268731506,0.08914203347377025,125.13668963128653,309.9864257473174,1959.620139700254,2795.7364078826818,3091.2977547536925,3418.8870230508437
54,i,56.637887268731504,0.08914203347377025,124.9087871966262,310.47826338095814,1981.1392050935674,2800.638050665385,3347.6811013408865,3391.234989254782
54,i,56.64788726873151,0.08914203347377025,124.56843922047436,311.2115935753831,1988.0293966428617,2790.1513928960258,3320.5235581671736,3392.1533634784937
54,i,56.65788726873151,0.08914203347377025,124.08725716486563,311.75424779965607,1990.0275116811797,2756.6167057773964,3253.743349542158,3400.266990804855
54,i,56.667887268731505,0.08914203347377025,123.62604812136065,311.4037190336302,2005.3642675212393,2676.6788963741183,3244.631540729436,3513.132399555761
54,i,56.67788726873151,0.08914203347377025,122.69946768364477,313.22954557290626,2027.575439075355,2580.0709379459345,3252.9326239289953,3623.1678249700008
55,\hs,56.772929807189094,0.09238356196372877,122.01114356283392,346.8778169203945,1366.5109896555698,2120.434925494364,3063.2293306468864,3730.304053228943
55,\hs,56.7829298071891,0.09238356196372877,123.4047605098271,362.07473985854256,1340.0814333084165,2135.2506670664175,3061.2615738251106,3729.2103682125776
55,\hs,56.7929298071891,0.09238356196372877,124.46658824772082,373.01033187971785,1311.6934803533363,2173.1865360416705,3098.242504880506,3829.1013634191245
55,\hs,56.802929807189095,0.09238356196372877,125.22968873764758,380.34842719780335,1295.0308978363105,2200.391231053784,3111.565528674686,3861.9299810055486
55,\hs,56.81292980718909,0.09238356196372877,125.37674371884897,383.9507874967551,1288.1237371721486,2200.6113262467798,3102.9728219875046,3853.9261374406337
55,\hs,56.8229298071891,0.09238356196372877,125.04711533553343,390.222791578322,1293.6233281782163,2219.9432842864016,3127.3178520741008,3941.34266537507
55,\hs,56.832929807189096,0.09238356196372877,124.654562751156,393.10532447216957,1319.0082658566644,2219.1761528814113,3126.883026436865,3900.377763676897
55,\hs,56.842929807189094,0.09238356196372877,124.2276410577657,392.8387573145072,1351.5247406897577,2225.833286461431,3155.6490835926,3829.1223106969733
55,\hs,56.8529298071891,0.09238356196372877,124.02139513351361,393.00922879888986,1371.1030843474664,2233.3630905357622,3221.2503367910167,4148.366170791547
55,\hs,56.8629298071891,0.09238356196372877,124.24630557500319,386.470555903262,1389.744562125636,2238.686198301719,3196.982785271809,4474.803585288654
56, ,56.86531336915282,1.8398089608325918,124.27310060947363,384.81324039647893,1392.9869295938945,2239.952043145766,3283.9951146353446,4434.72397800308
56, ,56.87531336915283,1.8398089608325918,123.93366628225894,375.45798781916386,1398.781990158257,2276.1589871325677,3463.3668094924096,4060.7711422934317
56, ,56.885313369152826,1.8398089608325918,122.74022978116209,357.6458776163591,1447.336870722733,2522.2687846200934,3107.655178185821,4093.241384607677
56, ,56.895313369152824,1.8398089608325918,121.2457512934689,315.4140020052513,1519.561029007624,2807.085602766665,3425.892191158642,4536.138970841736
56, ,56.90531336915282,1.8398089608325918,118.97855607808961,1153.155799258849,2088.682314881189,2851.035211864061,3787.4138882037705,--undefined--
56, ,56.91531336915283,1.8398089608325918,116.39162375291222,1590.1714227091222,2646.8141936634297,2859.5848653545927,3880.7634563457736,--undefined--
56, ,56.925313369152825,1.8398089608325918,116.07374623155482,1608.5177995452143,2485.7831615162804,2993.090971660061,3940.0712680203637,--undefined--
56, ,56.93531336915282,1.8398089608325918,--undefined--,1622.9256927539545,2494.721003983246,3002.8295879189795,4005.0683959245234,--undefined--
56, ,56.94531336915283,1.8398089608325918,--undefined--,1190.3018112437514,2458.4624079306946,3057.8970451430932,3657.879313167377,--undefined--
56, ,56.955313369152826,1.8398089608325918,--undefined--,1478.708808802024,2417.1517504492945,3380.5991947368852,4038.1318564986163,--undefined--
56, ,56.965313369152824,1.8398089608325918,--undefined--,1616.7625977324083,2441.2084592033075,3424.899053069891,4028.507364339377,--undefined--
56, ,56.97531336915282,1.8398089608325918,--undefined--,1550.1142456755504,2487.7691073339106,3354.5591725873983,3973.2519594338705,--undefined--
56, ,56.98531336915283,1.8398089608325918,--undefined--,1482.7485454791486,2436.397024951558,3430.6440969401992,4052.8318069044617,--undefined--
56, ,56.995313369152825,1.8398089608325918,--undefined--,1532.479340977111,2479.721156402019,3387.9533347775277,4136.486840423275,--undefined--
56, ,57.00531336915282,1.8398089608325918,--undefined--,1568.3946871712383,2460.0845512834376,3147.638015799943,3966.0140485122874,--undefined--
56, ,57.01531336915282,1.8398089608325918,--undefined--,1396.004474263512,2387.0545918278144,2762.7525477578743,3858.4764629957053,--undefined--
56, ,57.025313369152826,1.8398089608325918,--undefined--,1815.3155872400434,3023.120517502533,3826.1856845913985,--undefined--,--undefined--
56, ,57.035313369152824,1.8398089608325918,--undefined--,1595.0908336886953,2397.5512481360024,3610.5502171570292,4430.05836526237,--undefined--
56, ,57.04531336915282,1.8398089608325918,--undefined--,1693.7817388525918,2904.175822884432,3795.1610994846747,--undefined--,--undefined--
56, ,57.05531336915283,1.8398089608325918,--undefined--,1557.1750493837767,2320.8673616305596,3195.162047481572,4058.8943264879044,--undefined--
56, ,57.065313369152825,1.8398089608325918,--undefined--,1223.7030242197527,1953.4919170020194,2830.1819190832707,3823.149631857203,--undefined--
56, ,57.07531336915282,1.8398089608325918,--undefined--,1534.2530592195403,2586.3083934207566,3435.907938068352,--undefined--,--undefined--
56, ,57.08531336915282,1.8398089608325918,117.72800522279103,301.22437143121346,1546.8417829032737,2373.9856917868096,3426.1100558962125,--undefined--
56, ,57.09531336915283,1.8398089608325918,117.50889547379963,343.06985339251963,1552.248819709843,2350.2828491385467,3386.221680761448,4081.260698488205
56, ,57.105313369152825,1.8398089608325918,116.79782528277987,350.470949293567,1549.558530335291,2327.603689744852,3302.153066354073,3527.743910417218
56, ,57.11531336915282,1.8398089608325918,115.40974356328609,360.86002840228014,1554.8003683032537,2341.516598922662,3434.1295140497714,3511.3810693948635
56, ,57.12531336915283,1.8398089608325918,112.23080587665211,343.20494411462363,1528.7173916972847,2321.2594741731837,3399.9996198409594,3457.4077035229425
56, ,57.135313369152826,1.8398089608325918,109.78651981835519,272.9844870403183,1472.3911590104906,2302.05172442885,3442.0421021288757,--undefined--
56, ,57.145313369152824,1.8398089608325918,110.8439419490324,252.9652786338224,1418.9050360121726,2298.4954815260403,3387.0637697732604,--undefined--
56, ,57.15531336915282,1.8398089608325918,111.23900435387337,248.54076273302334,1399.2417846623468,2298.0752660678713,3417.333516850828,4118.960297452051
56, ,57.16531336915283,1.8398089608325918,110.26837285305066,250.58483887464394,1378.2932959333323,2305.912608593632,3432.201266140837,4088.462490992611
56, ,57.175313369152825,1.8398089608325918,109.39017006394832,250.09278251680084,1358.2025534767158,2304.8643877767913,3436.528605841649,--undefined--
56, ,57.18531336915282,1.8398089608325918,109.38649533478124,257.7723362874067,1366.9523142910148,2319.789685263427,3354.500940527031,--undefined--
56, ,57.19531336915283,1.8398089608325918,109.21128601506815,336.14489630568784,1345.560927303387,2375.286457049226,2917.837471793487,3711.1007829175755
56, ,57.205313369152826,1.8398089608325918,107.49324701464973,434.5067628300276,1295.0723940867388,2248.1114894342127,2951.3579715110623,3730.4737344099685
56, ,57.215313369152824,1.8398089608325918,105.19051649578948,482.0303140190135,1240.7537785963568,2191.06917592853,3105.777317174874,3717.371579591047
56, ,57.22531336915282,1.8398089608325918,103.63663925501564,523.8752432605598,1201.3721531239914,2226.200292090336,3137.028132428217,3698.994163758536
56, ,57.23531336915283,1.8398089608325918,102.39198222442515,541.7873380854483,1154.8124899436461,2279.884527509218,3151.5339455561007,3754.9369882986553
56, ,57.245313369152825,1.8398089608325918,101.34094793104931,554.1840669059594,1114.3036543114947,2306.6776947108483,3168.5239101037737,3813.2648738638964
56, ,57.25531336915282,1.8398089608325918,100.2271188207689,561.1629111857936,1090.0316659700738,2302.0974905013163,3187.2633131315765,3796.769756866759
56, ,57.26531336915283,1.8398089608325918,99.00565901439734,558.7276159746219,1064.794685609217,2319.146331296169,3215.9248813093054,3790.5127676711386
56, ,57.275313369152826,1.8398089608325918,97.43755646068917,573.9776784711635,1032.8833588129376,2377.6911373824887,3263.545598790582,3875.9149559862913
56, ,57.285313369152824,1.8398089608325918,95.93695640259327,555.6805694234649,1007.7010797795988,2360.5755321424263,3251.7786819673147,3839.7626338884093
56, ,57.29531336915282,1.8398089608325918,93.92093334690149,525.3377215239935,996.9801178076368,2356.972135879601,3237.84366964139,3851.8564116185617
56, ,57.30531336915283,1.8398089608325918,92.17617118273735,502.25669967885193,970.6633074409232,2370.272833637625,3211.4510774976898,3853.0657454997513
56, ,57.315313369152825,1.8398089608325918,90.33450095454391,463.8775426389056,958.7554639962389,2366.520063656775,3190.5262503265926,3863.5038556893546
56, ,57.32531336915282,1.8398089608325918,86.99922173636452,426.52915842695893,923.3325306275958,2360.2002980634497,3151.2175189593245,3859.163148362499
56, ,57.33531336915282,1.8398089608325918,81.72138432565421,379.15801385981564,890.3868820264837,2369.21255903988,3158.790711695679,3945.2343339367994
56, ,57.34531336915283,1.8398089608325918,77.31539371945163,317.26470494836735,873.8831622691578,2362.996972584682,3167.5771414228557,4023.8231133215486
56, ,57.355313369152825,1.8398089608325918,--undefined--,173.34574710324324,821.2695357647139,2450.3652485228736,3172.86616023987,4456.371802672193
56, ,57.36531336915282,1.8398089608325918,--undefined--,163.63014782392588,758.9023580345138,2530.270892081953,3268.495501459973,4585.416197654835
56, ,57.37531336915283,1.8398089608325918,--undefined--,284.21970122321363,1757.3795043053444,2827.2463219893325,3781.1006855540572,--undefined--
56, ,57.385313369152826,1.8398089608325918,--undefined--,1067.7734101512722,2585.300239246869,3060.0163959883434,4123.902930144399,--undefined--
56, ,57.395313369152824,1.8398089608325918,--undefined--,1767.716848984057,2945.7617501239442,4042.8680728228064,--undefined--,--undefined--
56, ,57.40531336915282,1.8398089608325918,--undefined--,318.97102485115164,2234.3868365373382,3017.002404067795,4085.224101208717,--undefined--
56, ,57.41531336915283,1.8398089608325918,--undefined--,375.31199480553005,1177.8775647944697,2750.1894283558063,3550.9681906147707,4396.82582855603
56, ,57.425313369152825,1.8398089608325918,--undefined--,695.0838073169039,2432.0204165669966,3296.7975422956483,4400.295252399818,--undefined--
56, ,57.43531336915282,1.8398089608325918,--undefined--,273.5264025003495,773.6350084774915,2422.193571417461,3113.734677306987,4232.449467093323
56, ,57.44531336915283,1.8398089608325918,65.93656557417336,324.30748761113256,833.9760985892384,2413.910182503587,3112.0906039024576,4201.725783903168
56, ,57.455313369152826,1.8398089608325918,67.87443984932598,343.57517234608474,821.4698237892976,2414.7620066476393,3008.7255705898965,4131.229483172618
56, ,57.465313369152824,1.8398089608325918,72.10528625027668,339.3085711559028,847.0085321187249,2462.4031941609155,3026.0082655025226,4147.014765147982
56, ,57.47531336915282,1.8398089608325918,72.21296836543127,347.7914409518623,829.1988654766841,2464.3678116291608,3060.5537420288524,4173.448201757408
56, ,57.48531336915283,1.8398089608325918,--undefined--,382.8819277141965,685.7833195980262,2361.485810825069,3272.4645629072697,4081.576299295239
56, ,57.495313369152825,1.8398089608325918,--undefined--,582.0934456015606,2335.260193922752,3223.2385595406804,4099.041390497292,--undefined--
56, ,57.50531336915282,1.8398089608325918,--undefined--,325.7722698020326,1334.186795913746,2616.2944178365697,3857.8722733573545,4072.5591013260223
56, ,57.51531336915283,1.8398089608325918,--undefined--,186.25821471601907,921.9850910180975,2346.851530055137,3671.748801540193,4082.2503944823407
56, ,57.525313369152826,1.8398089608325918,--undefined--,169.18491008839482,1018.7088740394506,2352.9102470051093,3659.327690412035,4281.749580063059
56, ,57.535313369152824,1.8398089608325918,--undefined--,1139.7223498823214,2362.4316381359895,3758.7434309219275,4092.145997443246,--undefined--
56, ,57.54531336915282,1.8398089608325918,--undefined--,1167.470042906299,2278.955360567969,3446.3310530497674,4357.876553044089,--undefined--
56, ,57.55531336915283,1.8398089608325918,--undefined--,1007.5879340175827,2382.692245759076,2765.6575789709564,4266.681051148671,--undefined--
56, ,57.565313369152825,1.8398089608325918,--undefined--,1253.9213263232655,2409.3908342984605,2875.0299510106806,4305.137576190384,--undefined--
56, ,57.57531336915282,1.8398089608325918,--undefined--,1327.1229172191504,2320.967435171809,3408.94642815109,4344.954723560287,--undefined--
56, ,57.58531336915283,1.8398089608325918,--undefined--,998.728061792852,2110.4339229467864,2951.4954217739123,4278.696914329734,--undefined--
56, ,57.59531336915283,1.8398089608325918,--undefined--,955.1700549829892,2255.9244497082564,2523.7297021347235,4340.611270343807,--undefined--
56, ,57.605313369152825,1.8398089608325918,--undefined--,951.0755709812328,2255.4203094982895,2715.735878562248,4291.041019820391,--undefined--
56, ,57.61531336915282,1.8398089608325918,--undefined--,892.9732632530096,2287.814262230102,2493.8675183726937,4308.262570182585,--undefined--
56, ,57.62531336915283,1.8398089608325918,--undefined--,877.3503032590361,2238.263484897351,2864.3386765480873,4295.063748454159,--undefined--
56, ,57.635313369152826,1.8398089608325918,--undefined--,1008.1418272009964,2283.073701693481,2915.159450237412,4238.949204000672,--undefined--
56, ,57.645313369152824,1.8398089608325918,--undefined--,1059.1194561659954,2398.1545485789993,2864.918856273503,3810.0297496271146,--undefined--
56, ,57.65531336915282,1.8398089608325918,--undefined--,1086.6455974854944,2405.029744367351,2518.0279321493576,4103.720846516108,--undefined--
56, ,57.66531336915283,1.8398089608325918,--undefined--,1011.495532154497,2115.6556853103225,2584.9967342673845,4142.408289473885,--undefined--
56, ,57.675313369152825,1.8398089608325918,--undefined--,1109.0097871148002,2296.0733117950094,2503.8849359559013,4081.167540195717,--undefined--
56, ,57.68531336915282,1.8398089608325918,--undefined--,1247.3566017240719,2372.765522940079,3370.523725540581,4394.276356560122,--undefined--
56, ,57.69531336915283,1.8398089608325918,--undefined--,1269.5343692143003,2343.0703512138025,3412.2628206230515,4578.3382114969045,--undefined--
56, ,57.705313369152826,1.8398089608325918,--undefined--,1028.5750864144043,2279.7699871464924,2669.4778108910214,4029.247740409508,--undefined--
56, ,57.715313369152824,1.8398089608325918,--undefined--,1294.0614751170458,1919.3390873148178,2852.938324501683,3876.6700071834885,--undefined--
56, ,57.72531336915282,1.8398089608325918,--undefined--,1364.838692288349,2551.1878772609803,3155.0915923175235,3679.488101100385,--undefined--
56, ,57.73531336915283,1.8398089608325918,--undefined--,1221.3092192813829,2252.2662893674114,3280.827567213818,4166.1494888389825,--undefined--
56, ,57.745313369152825,1.8398089608325918,--undefined--,1141.4882774503892,1952.205724195552,2936.7647172653205,3905.5732850721347,--undefined--
56, ,57.75531336915282,1.8398089608325918,--undefined--,1694.2735263605457,2589.384084628311,3632.7977723825106,--undefined--,--undefined--
56, ,57.76531336915283,1.8398089608325918,--undefined--,1765.8229130296152,2881.9960037838373,3383.563961162018,4595.6556345558365,--undefined--
56, ,57.775313369152826,1.8398089608325918,--undefined--,1732.825731678577,2438.6319800859856,3410.088982723833,4680.285648532697,--undefined--
56, ,57.785313369152824,1.8398089608325918,--undefined--,1500.4168582710522,2420.6660469624912,3396.6253410585427,4532.7398257428185,--undefined--
56, ,57.79531336915282,1.8398089608325918,--undefined--,1564.5560743194558,2032.802971935255,2952.639431869147,4218.574771715901,--undefined--
56, ,57.80531336915283,1.8398089608325918,--undefined--,1446.0449940420729,2474.5687642932958,3409.371290143718,4525.033915448231,--undefined--
56, ,57.815313369152825,1.8398089608325918,--undefined--,1359.0632910305662,2396.5245996302983,3764.572569272808,--undefined--,--undefined--
56, ,57.82531336915282,1.8398089608325918,--undefined--,1201.801660948909,2297.957231989071,3384.3335166682596,4587.087511534289,--undefined--
56, ,57.83531336915283,1.8398089608325918,--undefined--,1482.8648181183669,2183.608510524274,3399.7011468370297,4509.2294297631515,--undefined--
56, ,57.84531336915283,1.8398089608325918,--undefined--,1174.026268560639,2206.081486261746,3323.3411345011177,4519.238900649972,--undefined--
56, ,57.855313369152825,1.8398089608325918,--undefined--,1164.6058660982235,2088.230805413209,3102.4332913136136,4334.48065733051,--undefined--
56, ,57.86531336915282,1.8398089608325918,--undefined--,1341.199986444151,2308.103207692935,3350.5760338885934,4518.694711202049,--undefined--
56, ,57.87531336915283,1.8398089608325918,--undefined--,1175.2421719021688,1899.2740390193849,2940.3616837400587,4457.469732282973,--undefined--
56, ,57.885313369152826,1.8398089608325918,--undefined--,1296.113297407815,2155.3284108310563,3024.3928229687886,4023.400880428558,--undefined--
56, ,57.895313369152824,1.8398089608325918,--undefined--,1139.205429338694,2198.971001921129,2923.425743721663,4209.279626379182,--undefined--
56, ,57.90531336915282,1.8398089608325918,--undefined--,959.298987421598,2080.764467873729,2997.674118289315,4127.275744611264,--undefined--
56, ,57.91531336915283,1.8398089608325918,--undefined--,1474.6041429104855,2003.4632262379657,3202.2381531573565,--undefined--,--undefined--
56, ,57.925313369152825,1.8398089608325918,--undefined--,1372.9733694223883,1988.2798921975864,2679.371943022976,3905.9567796642023,--undefined--
56, ,57.93531336915282,1.8398089608325918,--undefined--,1127.28641320196,2228.3386723397075,2981.338965624551,4548.046200174183,--undefined--
56, ,57.94531336915283,1.8398089608325918,--undefined--,1301.247262002248,2175.399553527921,2527.3147319680147,3994.3333518340023,--undefined--
56, ,57.955313369152826,1.8398089608325918,--undefined--,1227.4180433504375,2120.727477012763,2576.5274509861674,4101.5623275963735,--undefined--
56, ,57.965313369152824,1.8398089608325918,--undefined--,1191.6710662450923,2042.2893394217158,2903.5229626745927,3983.0247326281733,--undefined--
56, ,57.97531336915282,1.8398089608325918,--undefined--,1230.5296108427133,2085.504544061327,2993.0279380725237,4051.9660801087502,--undefined--
56, ,57.98531336915283,1.8398089608325918,--undefined--,1268.31335076261,2351.691768086337,2785.5258917282963,3753.3876209072455,--undefined--
56, ,57.995313369152825,1.8398089608325918,--undefined--,1172.030278078509,2128.7173742904947,2630.721804002221,3767.91769550945,--undefined--
56, ,58.00531336915282,1.8398089608325918,--undefined--,1272.969921965692,2309.601787386008,2434.875378138073,3700.4656283187965,--undefined--
56, ,58.01531336915283,1.8398089608325918,--undefined--,1175.7794278224856,2250.098476114501,2971.45565533122,3753.9237002233863,--undefined--
